"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"63670001","CBP / INTERMARCHE LE CENDRE","Intermarché","Rue Jean Mermoz 63670 LE CENDRE",45.726288700000005,3.1880669,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"09:00-12:30|15:00-19:00",0.771,"2018-11-16 09:35:09"
"2200015","RELAIS SAINTE EUGENIE","Total Access","9 ET 11 RUE DE VILLENEUVE 02200 SOISSONS",49.370244299999996,3.3389778,"Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.859,"2018-11-17 00:01:00"
"30220002","INTERMARCHE AIGUES MORTES","Intermarché","1121 Route de Nîmes 30220 AIGUES-MORTES",43.5774471,4.198336,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",0.799,"2018-11-16 08:00:00"
"31800009","Carbu Comminges","Total","28 RD817 31800 Estancarbon",43.11266,0.7883,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"07:30-19:30",0.799,"2018-11-16 04:27:00"
"83550005","AVIA","Avia","Aire de Vidauban  A 8 83550 VIDAUBAN",43.4143275,6.4528072,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Wifi|Automate CB 24/24",True,False,"",0.984,"2018-11-16 06:00:00"
"60100004","SAS IMMOBILIERE DEBUQUOY","Esso","8 Route de Chantilly 60100 CREIL",49.25056,2.4762,"Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.91,"2018-10-19 23:59:00"
"78190010","RELAIS TRAPPES POSTE BLANC","Total Access","RN 10 78190 TRAPPES",48.7816729,2.0212206999999998,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.785,"2018-11-17 00:01:00"
"85120001","Super U LA CHATAIGNERAIE","Système U","52 Avenue du Général de Gaulle 85120 La Châtaigneraie",46.646,-0.747,"",False,False,"",0.799,"2018-10-25 07:15:31"
"38500007","RELAIS VOIRON VALOIS","Total Access","5 AVENUE DOCTEUR VALOIS 38500 VOIRON",45.3587444,5.592147,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.809,"2018-11-17 00:01:00"
"13320005","ESSO CABRIES","Esso","456 Avenue des Chabauds 13320 Bouc-Bel-Air",43.4337741,5.395641099999999,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",1.028,"2018-11-12 11:20:30"
"14000021","RELAIS CAEN COTE DE NACRE","Total Access","AVENUE COTE DE NACRE 14000 CAEN",49.1998552,-0.36005729999999997,"",False,False,"",0.839,"2018-11-17 00:01:00"
"42390001","AUCHAN VILLARS","Auchan"," Chemin de Montravel 42390 Villars",45.475972399999996,4.3439357,"Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.784,"2018-11-16 07:41:28"
"44840002","RELAIS GRASSINIERE","Total","AUTOROUTE A83  AIRE DE LA GRASSINIÈRE 44840 LES SORINIERES",47.161820500000005,-1.5131733,"",False,False,"",0.899,"2018-11-16 09:00:00"
"69658001","GEANT CASINO","Géant","zac du garet 69400 VILLEFRANCHE-SUR-SAôNE",45.9973412,4.7334192,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.938,"2018-11-14 08:20:40"
"34130004","EURL ROVA","Total","1030 Avenue Théo Luce 34130 Mauguio",43.6182776,3.9884547999999995,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Vente de fioul domestique",False,False,"",0.799,"2018-11-16 11:33:58"
"86360001","AUCHAN","Auchan","RN10 LES PORTES DU FUTUR 86360 Chasseneuil-du-Poitou",46.6666251,0.3712959,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant",True,False,"",0.829,"2018-10-16 10:00:00"
"9200003","DEFA","Indépendant sans enseigne","5 avenue de la Résistance 09200 Saint-Girons",42.979619,1.1445246999999998,"Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",False,False,"",0.826,"2018-11-14 08:07:39"
"51520002","RELAIS SAINT MARTIN SUR LE PRE","Total Access","ROUTE NATIONALE 44  AIRE DE SAINT MARTIN SUR LE PRÉ 51520 Saint-Martin-sur-le-Pré",48.990884799999996,4.342272,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Piste poids lourds",False,False,"",0.829,"2018-11-16 09:00:00"
"3700002","Relais Lagarde Bellerive","Total","22 avenue de la République 03700 BELLERIVE-SUR-ALLIER",46.11775,3.4110129999999996,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.82,"2018-11-16 07:26:09"
"80440001","GEANT CASINO","Casino","8 av Philéas Fogg 80440 AMIENS-GLISY",49.8645589,2.3767433999999996,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",0.795,"2018-11-13 09:08:13"
"38307001","GIRARD SAS","Total","88 Avenue Henri Barbusse 38300 Bourgoin-Jallieu",45.594560200000004,5.2720233,"Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Automate CB|Lavage automatique|Wifi|Automate CB 24/24",True,True,"",0.769,"2018-10-04 07:12:01"
"2880001","AUTOPIECE","Roady"," Rue du Stade 02880 Crouy",49.397447899999996,3.3549302000000005,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Vente de fioul domestique",True,False,"",0.859,"2018-11-16 08:11:32"
"29200004","ATELIERS CAUGANT SA","Total Access","ANGLE BD EUROPE/AV.LE GORGEU 29200 BREST",48.410459700000004,-4.5154023,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique|Automate CB 24/24",True,False,"07:00-20:00",0.799,"2018-11-09 07:15:07"
"13015013","AGIP MARSEILLE MADRAGUE","Agip","516 Chemin de la MadragueVille 13015 MARSEILLE",43.345814600000004,5.3549014,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.93,"2018-11-16 05:30:00"
"68000019","RELAIS DES CIGOGNES","Total Access","10 RTE DE STRASBOURG 68000 COLMAR",48.0898484,7.360384900000001,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Vente d'additifs carburants|Wifi|Automate CB 24/24",True,False,"07:00-21:00",0.805,"2018-11-17 00:01:00"
"81370001","Carrefour Market","Carrefour Market","254 Avenue des Terres Noires 81370 SAINT-SULPICE",43.771403,1.6757723999999998,"Toilettes publiques|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.819,"2018-10-17 10:28:47"
"62500001","CARREFOUR SAINT MARTIN AU LAERT","Carrefour","Avenue Joffre 62500 SAINT-MARTIN-AU-LAëRT",50.7546105,2.2445738,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Vente de fioul domestique|Wifi|Automate CB 24/24",True,False,"",0.792,"2018-11-16 08:57:25"
"33700022","RELAIS DE GIRONDE","Total Access","ROCADE PÉRIPHÉRIQUE 33700 MERIGNAC",44.8874845,-0.5797548,"Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.769,"2018-11-16 09:00:00"
"83000012","RELAIS TOULON LA RODE OUEST","Total Access","322 AV.LE BELLEGOU RODE 83000 TOULON",43.1175789,5.9406619,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.825,"2018-11-17 00:01:00"
"60490005","AGIP RESSONS A1","Agip","Aire de Ressons Ouest A1 60490 Ressons-sur-Matz",49.5196546,2.7195669999999996,"Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire",False,False,"",0.999,"2018-11-16 21:15:00"
"49300001","GEANT CASINO","Géant","Avenue des Sables 49300 Cholet",47.0425592,-0.9002824,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.799,"2018-11-13 09:23:52"
"87280005","CORA","CORA","ZAC Beaubreuil 87280 LIMOGES",45.881418,1.291854,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,True,"01:00-01:00",0.845,"2018-11-09 09:35:55"
"79800008","ROMPETROL Pamproux","Dyneff","A10 AIRE DE ROUILLE PAMPROUX SUD 79800 Pamproux",46.451421999999994,-0.0179634,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire",False,False,"",0.974,"2018-11-16 16:00:00"
"38700003","TOTAL ACCESS LA TRONCHE","Total Access","Avenue de Verdun 38700 LA TRONCHE",45.19530820000001,5.7501193,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.799,"2018-10-03 21:39:21"
"11000015","RELAIS DU VIGUIER","Total Access","ROUTE DE LIMOUX RN 118 11000 CARCASSONNE",43.2070657,2.3353711,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.859,"2018-11-17 00:01:00"
"22200003","CARREFOUR PAYS DE GUINGAMP","Carrefour","rond point kennedy 22200 Guingamp",48.562429200000004,-3.1649713,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.801,"2018-11-16 10:10:41"
"24100014","RELAIS BERGERAC LA SOURCE","Total Access","RUE DES DOCTEURS VIZERIE 24100 BERGERAC",44.8501482,0.4927411,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.785,"2018-11-17 00:01:00"
"28112001","GEANT CASINO","Géant","ROUTE DU MANS 28110 Lucé",48.4359847,1.4432858999999998,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.829,"2018-11-14 10:07:06"
"65500002","INTERMARCHE VIC EN BIGORRE","Intermarché","2 Quai Rossignol 65500 VIC-EN-BIGORRE",43.384739399999994,0.050901,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"09:00-13:00|15:30-19:00",0.819,"2018-10-29 08:42:34"
"14730001","BP A13 AIRE DE GIBERVILLE SUD","BP","AUTOROUTE A13 AIRE DE GIBERVILLE SUD 14730 Giberville",49.166920399999995,-0.2763952,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.989,"2018-10-04 06:00:00"
"35410001","Hyper U CHATEAUGIRON","Système U","CC UNIVER Le Petit Launay 35410 CHâTEAUGIRON",48.039991,-1.5182061000000002,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"",0.789,"2018-11-16 08:32:22"
"91230005","BP MONTGERON","BP","6 Route Forestière du Château 91230 Montgeron",48.6906049,2.4544167999999997,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.949,"2018-10-03 13:08:00"
"31140010","RELAIS ST ALBAN","Total Access","16 AVENUE DE FRONTON 31140 Saint-Alban",43.6834967,1.4204091,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.759,"2018-11-17 00:01:00"
"56400010","RELAIS PLOUGOUMELEN","Total","RN 165  AIRE DE PLOUGOUMELEN 56400 PLOUGOUMELEN",47.665193,-2.9043575,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire",False,False,"",0.899,"2018-11-17 00:01:00"
"80970003","SHELL BAIE DE SOMME","Shell","AIRE DE LA BAIE DE SOMME A16 80970 Sailly-Flibeaucourt",50.167281700000004,1.7547891,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Bornes électriques|Wifi",False,False,"",0.99,"2018-11-06 00:01:00"
"69230001","AUCHAN St Genis-Laval","Auchan","Les basses barolles 69230 SAINT-GENIS-LAVAL",45.678571999999996,4.7916087,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.753,"2018-10-11 09:40:30"
"27500004","INTERMARCHE PONT AUDEMER","Intermarché","Route de Bernay 27500 PONT-AUDEMER",49.3471154,0.5245305,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Automate CB 24/24",True,False,"08:30-12:45|14:30-18:15",0.807,"2018-11-16 09:00:00"
"72230005","ESSO ST DENIS D ORQUES","Esso","AUTOROUTE A 81 72350 Saint-Denis-d'Orques",48.023418,-0.32457929999999996,"",False,False,"",1.028,"2018-10-26 09:51:38"
"13009009","MASOREA AVIA","Avia","81 BOULEVARD DU REDON 13009 Marseille",43.2540227,5.4213835999999995,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"06:30-21:00",0.79,"2018-11-10 06:30:00"
"95140001","CORA","CORA","Boulevard de la MUETTE 95140 GARGES-LèS-GONESSE",48.975590000000004,2.416024,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.8,"2018-11-10 10:36:36"
"78150013","RELAIS DE ROCQUENCOURT","Total Access","18 ROUTE DE MAULE D 307 78150 ROCQUENCOURT",48.8361171,2.0959879,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.805,"2018-11-17 00:01:00"
"56600002","SARL COMBOT","Avia","AVENUE FRANCOIS MITTERAND BP 254 56600 LANESTER",47.766000000000005,-3.333,"Carburant additivé|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage manuel",False,False,"",0.79,"2018-11-10 09:55:05"
"31620011","BP A62 AIRE DE FRONTONNAIS","BP","A62 AIRE DE FRONTONNAIS 31620 Castelnau-d'Estrétefonds",43.812523399999996,1.3619528,"Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.969,"2018-10-03 06:00:00"
"50170005","CARREFOUR MARKET","Carrefour Market","2 route du Mont Saint Michel 50170 PONTORSON",48.5587204,-1.5090733,"Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage manuel|Automate CB 24/24",True,False,"",0.799,"2018-10-05 12:44:48"
"12100001","GEANT CASINO","Géant","150 Boulevard Georges Brassens 12100 Millau",44.1160899,3.0701400000000003,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.755,"2018-11-14 08:08:26"
"39100005","cora dole","CORA","7 rn 73 39100 Choisey",47.064475,5.454809,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.825,"2018-10-20 17:24:41"
"27300006","RELAIS MALBROUCK","Total Access","RD 613  CARREFOUR DE MALBROUCK 27300 CARSIX",49.155275599999996,0.6720136999999999,"Restauration à emporter|Carburant additivé|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.815,"2018-11-17 00:01:00"
"42440008","Shell haut forez nord","Shell","LieuDit les Serrots 42440 LES SALLES",45.856240500000006,3.8137937999999996,"Carburant additivé|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Piste poids lourds",False,False,"",0.99,"2018-11-16 15:39:14"
"77260007","ENI LEO RESTO USSY","Agip","AIRE D'USSY SUR MARNE 77260 USSY SUR MARNE",48.97074,3.06394,"Restauration à emporter|Carburant additivé|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.999,"2018-11-16 22:00:00"
"26000014","RELAIS EPERVIERE","Total Access","162 AVENUE DE PROVENCE 26000 VALENCE",44.9199708,4.8782179,"Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.829,"2018-11-17 00:01:00"
"72650001","STATION SERVICE AUCHAN","Auchan","ZAC du Moulin aux Moines 72650 La Chapelle-Saint-Aubin",48.0397566,0.17560379999999998,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.779,"2018-11-07 09:06:00"
"31150001","GEANT CASINO","Géant","ROUTE DE PARIS 31150 FENOUILLET",43.6861083,1.4028341999999998,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.765,"2018-11-16 08:38:48"
"40200003","SARL CAIGNIEU ET FILS","ESSO","13 avenue de la Plage 40200 Mimizan",44.207485600000005,-1.2428827,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Lavage manuel|Vente d'additifs carburants",False,False,"",0.93,"2018-10-08 17:37:15"
"59151001","M.ROSSIN","Total Access","15 RN 43 59151 Bugnicourt",50.2905559,3.1518417999999997,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant|Automate CB 24/24",True,False,"",0.799,"2018-11-15 05:56:12"
"78710002","AIRE DE ROSNY DIRECTION PROVINCE","Avia","A13 AIRE DE ROSNY 78710 ROSNY-SUR-SEINE",48.9930941,1.6339723,"Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.95,"2018-11-16 08:50:23"
"67110003","INTERMARCHE REICHSHOFFEN","Intermarché","3 Rue Gaston Fleischel 67110 Reichshoffen",48.9335499,7.658836900000001,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.859,"2018-10-27 17:30:00"
"13710001","TOTAL FUVEAU","Total","CD6 ZAC SAINT CHARLES 13710 FUVEAU",43.4655286,5.6065362,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente d'additifs carburants|Wifi|Automate CB 24/24",True,False,"06:30-13:00",0.799,"2018-10-16 09:07:33"
"89150002","ESSO VILLEROY","Esso","AUTOROUTE A 19 89150 Fouchères",48.1656578,3.1718158,"",False,False,"",1.028,"2018-10-27 09:21:06"
"51350001","CORA CORMONTREUIL","CORA","Route de louvois 51350 CORMONTREUIL",49.215810299999994,4.0567319,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.754,"2018-11-05 11:44:02"
"45430003","AGIP CHECY AV D'ORLEANS","Agip","131 Avenue d'Orléans 45430 Chécy",47.90136,2.00747,"",False,False,"",0.88,"2018-11-15 14:01:52"
"83550003","SODIPLEC VIDAUBAN","Leclerc","AIRE DE VIDAUBAN NORD A8 83550 VIDAUBAN",43.415955,6.452698799999999,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Wifi|Automate CB 24/24",True,False,"",0.663,"2018-11-02 06:47:35"
"42100019","BP ST ETIENNE BEAULIEU","BP","12 BD KARL MARX 42100 Saint-Étienne",45.424074100000006,4.4112816,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.919,"2018-10-08 11:30:00"
"36400001","Super U LA CHATRE /INDRE","Système U","AVENUE D'AUVERGNE 36400 LA CHâTRE",46.5824716,2.0012064,"Restauration sur place|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.819,"2018-10-08 08:07:07"
"26270005","AGIP A 7 AIRE DE SAULCE EST","Agip","AGIP A7 AIRE DE SAULCE ESTSARL TASSIN 26270 Saulce-sur-Rhône",44.71984570000001,4.786983,"Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars",False,False,"",0.999,"2018-11-16 06:00:00"
"31170001","Carrefour Market","Carrefour Market","Route de Tarbes 31170 Tournefeuille",43.5747416,1.3185954,"Restauration à emporter|Restauration sur place|Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage manuel",True,False,"",0.878,"2018-11-16 12:54:25"
"27404001","TOTAL LOUVIERS","Total","4 place jean jaures 27400 LOUVIERS",49.2100232,1.1698354,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Location de véhicule|Piste poids lourds|Automate CB|Vente d'additifs carburants|Automate CB 24/24",True,False,"00:00-23:59",0.799,"2018-11-16 09:01:21"
"67640004","RELAIS DES 3 ARBRES","Total","RTE DE STRASBOURG RN 83 67640 FEGERSHEIM",48.493198799999995,7.6771356,"",False,False,"",0.899,"2018-11-16 21:00:00"
"38800003","RELAIS VILLANCOURT","Total Access","96 COURS ST ANDRE 38800 Pont-de-claix",45.1384274,5.7027676,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.779,"2018-11-17 00:01:00"
"88000001","GEANT CASINO","Géant","30 Rue de Remiremont 88000 ÉPINAL",48.1586567,6.452193599999999,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.779,"2018-11-16 08:04:48"
"59420002","STATION AVIA MOUVAUX RELAIS DES JOUTES","Avia","160 RUE DE ROUBAIX 59420 Mouvaux",50.6966777,3.1419916000000003,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique",True,False,"",0.899,"2018-11-14 06:00:00"
"78690003","RELAIS LES ESSARTS LE ROI","Total Access","37 RN 10 78690 LES ESSARTS LE ROI",48.7176,1.8829,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.769,"2018-11-17 00:01:00"
"13650003","AVIA aire de meyrargues","Avia","aire de meyrargues 13650 Meyrargues",43.633169200000005,5.4934392,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Automate CB",True,True,"01:00-01:00",0.984,"2018-10-06 10:10:06"
"44120004","RELAIS VERTOU GRASSINIERE","Total","AUTOROUTE A83  AIRE DE LA GRASSINIÈRE 44120 VERTOU",47.159993799999995,-1.5123683,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.899,"2018-11-16 09:00:00"
"69570005","RELAIS DES BRUYERES - PAISY","Total","AUTOROUTE A6  AIRE DE BRUYÈRES PAISY 69570 DARDILLY",45.80882879999999,4.7695263,"",False,False,"",0.959,"2018-11-16 09:00:00"
