"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"93800003","ESSO MARECHAUX","Esso Express","86 Avenue de Lattre de Tassigny 93800 Épinay-sur-Seine",48.959857,2.3036385,"",False,False,"",1.546,"2018-11-16 18:49:00"
"7140002","SUPER U","Système U","Le Coussillon Chambonas 07140 LES VANS",44.4134283,4.1465076000000005,"Carburant additivé|Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Vente de pétrole lampant",True,False,"",1.455,"2018-11-14 09:34:00"
"63350002","SARL SERVOL ET FILS","Total","Route de ClermontFerrand 63350 MARINGUES",45.9105002,3.3318419,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",1.609,"2018-11-15 07:08:53"
"63350003","SAS LARZAT ET MEYRONNE MARINGUES","LARZAT ET MEYRONNE","Rond Point SudRoute de Clermont Ferrand 63350 MARINGUES",45.9118928,3.3344867,"Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",1.588,"2018-11-07 14:00:33"
"95270004","CHEVAL NOIR SARL","Avia","RN 16 95270 ÉPINAY-CHAMPLâTREUX",49.087801899999995,2.4153328999999997,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Automate CB",True,False,"",1.699,"2018-11-09 06:22:29"
"48150002","Garage Frédéric GRAVIL","Avia","Route de MENDE 48150 Meyrueis",44.1828328,3.4343709000000002,"Carburant additivé|Station de gonflage|Location de véhicule|Automate CB|Lavage manuel|Automate CB 24/24",True,True,"",1.689,"2018-11-07 09:06:07"
"66400005","CARREFOUR MARKET","Carrefour Market","3 et 5 Place de la Résistance 66400 CERET",42.490297600000005,2.7509382000000002,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.479,"2018-11-15 13:15:12"
"57220002","STATION U","Système U","RUE DU GENERAL NEWINGER 57220 Boulay-Moselle",49.1784718,6.4950845,"Station de gonflage|Location de véhicule|Aire de camping-cars|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,True,"01:00-01:00",1.489,"2018-11-15 13:49:30"
"77460001","SOUPPES AUTO SA","TOTAL","115 Avenue du Maréchal Leclerc 77460 SOUPPES-SUR-LOING",48.1801566,2.7360415000000002,"Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Location de véhicule|Lavage automatique",False,False,"",1.606,"2018-11-15 19:10:15"
"8300001","CARREFOUR RETHEL","Carrefour","ZONE DE L'ETOILE 08300 Rethel",49.5210777,4.3737582999999995,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Vente de fioul domestique|Vente de pétrole lampant",False,False,"",1.464,"2018-11-16 09:33:53"
"21360004","AVIA Creux Moreau","Avia","Autoroute du Soleil A6 21360 Bligny-sur-Ouche",47.1127093,4.7123607000000005,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Wifi|Automate CB 24/24",True,True,"01:00-01:00",1.654,"2018-11-15 06:25:00"
"68140001","E.A.M. SCHMIDT SARL","Total","51 Rue du Général de Lattre de Tassigny 68140 MUNSTER",48.0413504,7.1545735,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.623,"2018-11-16 07:12:20"
"31880001","INTERMARCHE","Intermarché","Avenue des Capitouls 31880 LA SALVETAT-SAINT-GILLES",43.581300899999995,1.2740833,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.499,"2018-11-15 13:13:38"
"68120002","SUPER U PFASTATT","Système U","146 RUE DE RICHWILLER 68120 PFASTATT",47.7756975,7.293672099999999,"Station de gonflage|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.536,"2018-11-09 05:45:00"
"34300009","RELAIS CAP D'AGDE","Total","AVENUE BELLA ISLA 34300 Agde",43.2848598,3.5028748999999997,"Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",1.574,"2018-11-16 06:00:00"
"31270007","RELAIS BLANQUET","Total Access","8 AVENUE DE FRANCAZAL 31270 Villeneuve-Tolosane",43.5257835,1.3449598999999999,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",1.472,"2018-11-17 00:01:00"
"38700001","LES SABLONS","Total","3 Passerelle Ricou 38700 La Tronche",45.1964617,5.753171900000001,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique",False,False,"",1.617,"2018-11-15 23:59:00"
"56520006","RELAIS DE GUIDEL NORD","Total Access","KER FLEURY  RN 165 56520 GUIDEL",47.8201578,-3.4660222000000003,"",False,False,"",1.489,"2018-11-17 00:01:00"
"34300001","HYPER U","Système U","Boulevard Maurice Pacull 34300 AGDE",43.2990932,3.4712959999999997,"Carburant additivé|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"08:30-19:00",1.429,"2018-11-16 08:21:39"
"34300002","L OCCITANE AUTOMOBILES","Total","59 AVENUE DE SETE 34300 Agde",43.3107966,3.4827265,"Carburant additivé|Location de véhicule|Piste poids lourds|Automate CB",True,False,"",1.569,"2018-11-16 08:38:28"
"76000007","ESSO DU MIN","Esso Express","AVENUE DU COMMANDANT BICHERAY 76000 Rouen",49.4497309,1.0494614,"",False,False,"",1.503,"2018-11-16 18:29:00"
"29430002","INTERMARCHE PLOUESCAT","Intermarché","Kerchapalain 29430 PLOUESCAT",48.6514404,-4.1855926,"Restauration à emporter|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",1.47,"2018-11-16 09:00:00"
"45250001","Carrefour Market","Carrefour Market","Route d'Ousson 45250 BRIARE",47.6251258,2.7500712000000003,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.551,"2018-11-06 10:02:56"
"49300014","ESSO EXPRESS CHOLET FRANCIS BOUET","Esso Express","Avenue Francis Bouet 49300 CHOLET",47.0595278,-0.8899049000000001,"Carburant additivé|Station de gonflage|Automate CB",True,False,"",1.529,"2018-11-16 15:38:00"
"50000001","CARREFOUR Market","Carrefour Market","Route de TorignisurVire 50000 SAINT-Lô",49.10849279999999,-1.0711358,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"09:00-19:30",1.522,"2018-11-02 09:44:44"
"68120004","INTERMARCHE PFASTATT","Intermarché","17 RUE DE THANN 68120 PFASTATT",47.7584351,7.2940109,"",False,False,"",1.532,"2018-11-09 10:16:48"
"6230002","ESSO CORNE D'OR","Esso Express","1 Boulevard de la Corne d'Or 06230 Villefranche-sur-Mer",43.706244299999994,7.3010875,"",False,False,"",1.513,"2018-11-16 18:53:00"
"70100002","Carrefour Market","Carrefour Market","ZA GRAY SUD CARREFOUR DES HAUTS PRES 70100 GRAY",47.436196,5.599632,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.55,"2018-11-14 11:50:08"
"9200001","Carrefour Market","Carrefour Market","ROUTE D'EYCHEIL 09200 SAINT-GIRONS",42.9735023,1.1520291,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Automate CB 24/24",True,False,"",1.605,"2018-11-10 18:30:00"
"83240001","Carrefour Market","Carrefour Market","Avenue des Alliés 83240 CAVALAIRE-SUR-MER",43.1698203,6.524904,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",1.457,"2018-11-14 08:37:37"
"44360008","RELAIS VIGNEUX DE BRETAGNE","Total","ROUTE NATIONALE 165 44360 Vigneux-de-Bretagne",47.3297348,-1.7840354999999999,"Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",1.604,"2018-11-17 00:01:00"
"73600002","STATION U SALINS","Système U","ZONE DES MOULINS 73600 SALINS-LES-THERMES",45.4661024,6.526233400000001,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage manuel|Vente d'additifs carburants|Wifi|Automate CB 24/24",True,False,"00:00-00:00",1.513,"2018-11-15 17:10:37"
"30210006","Station Avia","Avia","32 Route de Bagnols 30210 Remoulins",43.942898,4.5700727,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",1.645,"2018-11-07 20:14:50"
"57220005","INTERMARCHE","Intermarché","4B RUE ROBERT SCHUMAN 57220 Boulay-Moselle",49.1845841,6.4927038,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.489,"2018-11-16 17:43:41"
"33370005","INTERMARCHE YVRAC","Intermarché","Zone Activité les Tabernottes 33370 YVRAC",44.8712667,-0.4690147,"Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",1.456,"2018-11-16 07:30:00"
"78630010","RELAIS ORGEVAL","Total Access","CC ART DE VIVRE  CD 113 78630 ORGEVAL",48.9251037,1.9930629,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",1.483,"2018-11-17 00:01:00"
"17530001","Super U Coop Atlantique Arvert","Système U","Le Moulin des Justices 17530 ARVERT",45.7554236,-1.1399208,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",1.466,"2018-11-16 15:18:30"
"35310004","Market","Carrefour Market","Lieudit Le Pommeret 35310 Bréal-sous-Montfort",48.0575141,-1.8721189999999999,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.465,"2018-11-16 09:51:52"
"3200005","CORA VICHY","CORA","Allée des ailes 03200 VICHY",46.1426682,3.4129484,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.446,"2018-11-16 09:14:22"
"71100011","INTERMARCHE CHALON SUR SAÔNE","Intermarché","70 rue des lieutenants chauveau 71100 Chalon-sur-Saône",46.775673,4.8366696,"",False,False,"",1.499,"2018-11-16 06:13:10"
"86150002","INTERMARCHE L'ISLE JOURDAIN","Intermarché","Avenue Pasteur 86150 L'ISLE-JOURDAIN",46.232916499999995,0.6883901,"Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Vente de pétrole lampant|Automate CB 24/24",True,False,"",1.476,"2018-11-16 09:00:00"
"44210003","Super U PORNIC OUEST","Système U","Boulevard de Linz 44210 PORNIC",47.1230021,-2.1184953999999996,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",1.468,"2018-11-14 10:10:55"
"60200012","RELAIS COMPIEGNE","Total Access","142 RUE DE PARIS 60200 COMPIEGNE",49.4066482,2.8121934,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",1.502,"2018-11-17 00:01:00"
"30126003","CASINO CARBURANTS","Casino","Route de SaintGénièsdeComolas 30126 Saint-Laurent-des-Arbres",44.059388399999996,4.7111585,"Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Automate CB",True,False,"",1.609,"2018-11-10 08:59:51"
"88220003","026 DATS XERTIGNY","Colruyt","18 Rue de la Vallée de l'Aitre 88220 Xertigny",48.0454482,6.398179799999999,"Automate CB",True,False,"",1.559,"2018-11-16 15:04:57"
"56430001","Super U MAURON","Système U","RUE MADAME DE SEVIGNE 56430 Mauron",48.077484999999996,-2.2899882999999996,"Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.489,"2018-11-16 09:54:40"
"63600003","GARAGE GRENIER","Total"," Avenue Georges Clemenceau 63600 AMBERT",45.551867200000004,3.7394974999999997,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Vente de fioul domestique",False,False,"",1.7,"2018-11-07 22:10:00"
"63600001","Carrefour Market","Carrefour Market","Route du PUY 63600 AMBERT",45.5419415,3.7288699,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.479,"2018-11-16 11:18:35"
"63600002","INTERMARCHE AMBERT","Intermarché","Route du Puy 63600 AMBERT",45.53004129999999,3.7273039,"Toilettes publiques|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB",True,False,"",1.474,"2018-11-16 09:36:00"
"57070001","AUCHAN SUPERMARCHE PLANTIERES","Auchan","Rue de Belletanche 57070 METZ",49.108856700000004,6.2072607,"Toilettes publiques|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",1.502,"2018-11-14 10:18:58"
"56340002","Super U CARNAC","Système U","188 AV DES DRUIDES 56340 CARNAC",47.5749761,-3.0598902000000003,"Toilettes publiques|Station de gonflage|Automate CB",True,False,"",1.489,"2018-11-16 14:01:15"
"67560001","STE EXP GGE JOST","Total","8 Avenue de la Gare 67560 Rosheim",48.498631599999996,7.4806854000000005,"Carburant additivé|Station de gonflage|Piste poids lourds",False,False,"",1.614,"2018-11-16 07:20:22"
"67660003","INTERMARCHE BETSCHDORF","Intermarché","19 Rue de l'Avenir 67660 BETSCHDORF",48.897482399999994,7.911730499999999,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",1.539,"2018-11-09 12:40:45"
"45100004","Carrefour Market St Mesmin","Carrefour Market","43/45 Avenue de SaintMesmin 45100 ORLéANS",47.8877544,1.8938563000000002,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB",True,False,"",1.529,"2018-11-07 08:34:28"
"24580001","SARL SOBGAR CARREFOUR CONTACT","Carrefour Contact","LES PLATEAUX DE GRAULET 24580 Rouffignac-Saint-Cernin-de-Reilhac",45.043260100000005,0.9808219000000001,"Station de gonflage|Piste poids lourds|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"10:00-12:00|16:00-18:00",1.62,"2018-10-08 05:47:02"
"24210002","CARREFOUR CONTACT","Carrefour Contact","28 Avenue de la Libération 24210 Thenon",45.140794799999995,1.0688147,"Restauration à emporter|Bar|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Automate CB|Lavage manuel",True,False,"",1.499,"2018-11-16 17:40:09"
"24120006","INTERMARCHE TERRASSON LA VILLEDI","Intermarché","Avenue Victor Hugo 24120 Terrasson-Lavilledieu",45.1308505,1.2974268,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.469,"2018-11-16 09:20:09"
"22730001","Super U TREGASTEL","Système U","RUE POUL PALUD 22730 TRéGASTEL",48.823950399999994,-3.4974091,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",1.507,"2018-11-14 09:45:16"
"14400009","CARREFOUR","Carrefour","CTRE CIAL EINDHOVEN RTE DE VAUX/AURE 14400 Bayeux",49.2854054,-0.7042354999999999,"Bar|Station de gonflage|Location de véhicule|Automate CB|Lavage automatique",True,False,"",1.441,"2018-11-16 08:54:04"
"95420003","E. LECLERC","Leclerc","Route de Mantes 95420 Magny-en-Vexin",49.147312,1.7874862,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.549,"2018-11-16 09:12:05"
"78570001","AXIOME","Total","CD55 ROUTE DE POISSY CHANTELOUP 78570 Andrésy",48.974644899999994,2.0426431000000003,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Wifi|Automate CB 24/24",True,True,"01:00-01:00",1.637,"2018-11-10 14:51:15"
"38320005","INTERMARCHE BRESSON","Intermarché","ZI LES CONDAMINES 38320 Bresson",45.1425657,5.7357705999999995,"",False,False,"",1.444,"2018-11-16 08:43:31"
"6270003","INTERMARCHE VILLENEUVE LOUBET","Intermarché","51 Avenue des Maurettes 06270 Villeneuve-Loubet",43.6287206,7.1328652,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",1.436,"2018-11-16 19:15:00"
"24200002","MONSIEUR FAUGERE HENRI","Total","Route de Limoges 24200 SARLAT-LA-CANéDA",44.8999181,1.2116641000000001,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.609,"2018-11-15 07:53:10"
"6000028","RELAIS PARC IMPERIAL","Total","29 BIS AV. PAUL ARENE 06000 NICE",43.7077836,7.251586200000001,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",1.603,"2018-11-17 00:01:00"
"95712003","RELAIS DU CEDRE","Total","VOIE P5 ET F2 BP 20212 95700 Roissy-en-France",48.9995473,2.5223722,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Lavage automatique",False,False,"",1.634,"2018-11-16 09:00:00"
"95480003","RELAIS PIERRELAYE","Total","AUTOROUTE A15  AIRE DE PIERRELAYE 95480 PIERRELAYE",49.0126194,2.148406,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",1.599,"2018-11-16 09:00:00"
"1460001","Carrefour Market","Carrefour Market","68 Rue du Jura 01460 MONTREAL-LA-CLUSE",46.172196500000005,5.5768197,"",False,False,"",1.466,"2018-11-16 10:11:05"
"33470003","SUPER U","Système U","Avenue de Bordeaux 33470 LE TEICH",44.62315220000001,-1.0253639,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"",1.53,"2018-11-16 08:39:54"
"26300001","GEANT CASINO","Géant","13 allée des alpes 26300 BOURG-DE-PéAGE",45.0346771,5.053490099999999,"Carburant additivé|Automate CB",True,True,"01:00-01:00",1.414,"2018-11-16 08:38:10"
"30000006","ESSO MILLE COLONNES","Esso Express","47 Boulevard Talabot 30900 Nîmes",43.838352,4.3720453,"",False,False,"",1.563,"2018-11-16 18:48:00"
"33650003","SIMPLY MARKET","Simply Market","1 allée Perrucade 33650 La Brède",44.686345700000004,-0.5164337999999999,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.469,"2018-11-15 09:06:36"
"60200005","ESSO DU PETIT MARGNY","Esso Express","20 Rue de Clermont 60200 Compiègne",49.4193654,2.8194703999999997,"",False,False,"",1.522,"2018-11-16 18:48:00"
"60200006","ESSO ROYAL LIEU","Esso Express","12 Avenue des Martyrs de la Liberté 60200 Compiègne",49.400442,2.8066588,"",False,False,"",1.54,"2018-11-16 18:49:00"
"60200001","SUPERMARCHE AUCHAN","Auchan","47 Rue NotreDame de Bon Secours 60200 COMPIèGNE",49.4122754,2.8153973,"Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.48,"2018-11-15 09:10:46"
"60750003","CARREFOUR CONTACT","Carrefour Contact","100 rue de royaumont 60750 Choisy-au-Bac",49.4414809,2.880407,"",False,False,"",1.559,"2018-11-09 09:30:52"
"60280001","Carrefour Venette","Carrefour","6 Avenue de l'Europe 60280 VENETTE",49.4077005,2.7833645000000002,"Restauration à emporter|Carburant additivé|Restauration sur place|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.45,"2018-11-16 08:21:12"
"71680001","CARREFOUR CRECHES SUR SAONE","Carrefour","Centre commercial CARREFOUR des Bouchardes 71680 CRêCHES-SUR-SAôNE",46.2517537,4.7887592,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.437,"2018-11-16 10:23:44"
"59460001","Carrefour Market","Carrefour Market","Avenue du Général de Gaulle 59460 JEUMONT",50.293703799999996,4.100911,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Vente de fioul domestique",False,False,"",1.508,"2018-11-13 08:48:58"
"45140005","Carrefour Market","Carrefour Market","RUE DU VAL D'ORLEANS 45140 INGRé",47.924040600000005,1.845029,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB",True,False,"",1.529,"2018-11-10 08:57:00"
"67160002","SUPERMARCHES MATCH WISSEMBOURG","Supermarché Match","6a Allée des Peupliers 67160 WISSEMBOURG",49.029132000000004,7.9615762000000005,"",False,False,"",1.498,"2018-11-14 15:42:44"
"13008004","ESSO SABLIERS","Esso Express","1/3 BOULEVARD DU SABLIER 13008 Marseille",43.2535653,5.3823308,"",False,False,"",1.508,"2018-11-16 06:17:00"
"59460002","INTERMARCHE JEUMONT","Intermarché","818 Rue du Maréchal Leclerc 59460 JEUMONT",50.3086386,4.0889367,"Restauration sur place|Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB",True,False,"",1.465,"2018-11-16 08:57:15"
"72460004","CARREFOUR CONTACT","Carrefour Contact","Grande Rue 72460 SAVIGNé-L'ÉVêQUE",48.0755611,0.2960645,"Restauration à emporter|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis",False,False,"",1.539,"2018-11-16 13:32:12"
"9140001","SARL ETS ROZES","Total","HAMEAUX DE ROQUEMAUREL 09140 OUST",42.8831465,1.2152091,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",False,False,"",1.552,"2018-11-16 08:04:39"
"75020008","RELAIS TOTAL DAVOUT","Total","217 BOULEVARD MARECHAL DAVOUT 75020 PARIS",48.863682,2.4079099,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.657,"2018-11-17 00:01:00"
"44270001","Super U MACHECOUL","Système U","Boulevard des Prises 44270 MACHECOUL",46.9983414,-1.8167259999999998,"Station de gonflage|Automate CB|Bornes électriques|Automate CB 24/24",True,False,"",1.479,"2018-11-16 08:06:14"
"93420001","AUCHAN SUPERMARCHE","Simply Market","Boulevard Robert Ballanger 93420 VILLEPINTE",48.960019,2.5535446,"Toilettes publiques|Boutique alimentaire|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",1.487,"2018-11-15 08:15:00"
"56800001","Super U PLOERMEL","Système U","Z.A. ST DENIS 56800 Ploërmel",47.93164,-2.3816651,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",1.475,"2018-11-16 08:34:43"
"87220002","CARREFOUR BOISSEUIL","Carrefour","ROUTE DE TOULOUSE 87220 BOISSEUIL",45.779846500000005,1.3066813999999998,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.45,"2018-11-16 09:22:24"
"45420002","Super U BONNY SUR LOIRE","Système U","ZI LA CHAMPAGNE 45420 BONNY-SUR-LOIRE",47.5725273,2.8301054,"Restauration à emporter|Restauration sur place|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",1.486,"2018-11-14 08:35:58"
"72400001","CARREFOUR MARKET","Carrefour Market","AVENUE PIERRE BRULE 72400 LA FERTé-BERNARD",48.181907700000004,0.6627489000000001,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",1.509,"2018-11-16 11:08:03"
"29120005","Carrefour Market","Carrefour Market","12 RUE LOUIS MEHU 29120 PLOMEUR",47.841992499999996,-4.2850792,"Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB",True,False,"",1.543,"2018-11-05 18:21:50"
"11700003","ESSO SERVICE LES CORBIERES NORD","Esso","AUTOROUTE A61 11700 Capendu",43.1766482,2.5416076000000003,"",False,False,"",1.694,"2018-11-15 14:46:00"
"67190009","RELAIS GRESSWILLER","Total Access","RTE EXPRESS VALLEE LA BRUCHE 67190 GRESSWILLER",48.5342959,7.401455099999999,"Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.519,"2018-11-16 21:00:00"
"62140001","Carrefour Market","Carrefour Market","ROUTE DE MONTREUIL 62140 MARCONNELLE",50.3705253,2.0266613,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.466,"2018-11-16 12:51:46"
"83190006","RELAIS PIEDARDAN","Total Access","715 RTE DE LA SEYNE 83190 OLLIOULES",43.122372999999996,5.8496024,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Automate CB|Lavage automatique",True,False,"",1.439,"2018-11-17 00:01:00"
"93230005","RELAIS DES FONTAINES","Total","22 AVENUE LENINE 93230 ROMAINVILLE",48.8844643,2.4302306000000002,"",False,False,"",1.607,"2018-11-16 06:00:00"
"56370003","CASINO SUPERMARCHE","Casino","Kerblanquette 56370 SARZEAU",47.527887799999995,-2.7570072,"Station de gonflage|Vente de gaz domestique (Butane, Propane)",False,False,"",1.455,"2018-11-16 19:19:27"
