"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"75020008","RELAIS TOTAL DAVOUT","Total","217 BOULEVARD MARECHAL DAVOUT 75020 PARIS",48.863682,2.4079099,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.756,"2018-11-17 00:01:00"
"38540001","INTERMARCHE HEYRIEUX","Intermarché","zac les brosses 38540 HEYRIEUX",45.6386406,5.043680999999999,"Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.699,"2018-11-09 08:22:06"
"49000011","INTERMARCHE ZAC MOLLIÈRE","Intermarché","Rue Michel Seurat 49000 ANGERS",47.460837899999994,-0.6169425999999999,"Restauration à emporter|Restauration sur place|Station de gonflage|Laverie|Automate CB|Bornes électriques|Automate CB 24/24",True,True,"01:00-01:00",0.599,"2018-11-15 11:01:04"
"69400010","INTERMARCHE VILLEFRANCHE/SAONE","Intermarché","477 Rue Jules Ferry 69400 VILLEFRANCHE-SUR-SAôNE",45.980436299999994,4.736286799999999,"Restauration à emporter|Boutique alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",0.599,"2018-11-15 08:59:55"
"86000014","Auchan POITIERS SUD","Auchan","250 AVE DU 8 MAI 1945 86000 POITIERS",46.549139600000004,0.29998990000000003,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Espace bébé|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.629,"2018-10-17 08:37:52"
"59253001","INTERMARCHE LA GORGUE","Intermarché","Avenue des Aulnes 59253 LA GORGUE",50.633863399999996,2.7191276,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.509,"2018-10-19 09:10:35"
"78500001","CARREFOUR SARTROUVILLE","Carrefour","AVENUE ROBERT SHUMANN 78500 SARTROUVILLE",48.9481324,2.1983062,"Carburant additivé|Station de gonflage|Piste poids lourds|Automate CB",True,False,"",0.699,"2018-11-07 09:40:54"
"83480001","Carrefour puget sur argens","Carrefour","quartier des salles 83480 Puget-sur-Argens",43.442296,6.7049027,"Station de gonflage|Automate CB",True,False,"",0.619,"2018-11-16 07:04:16"
"33750003","RELAIS DU CANTELOUP","Total Access","RN 89 33750 BEYCHAC-ET-CAILLEAU",44.881488700000006,-0.35603,"Carburant additivé|Boutique alimentaire|Station de gonflage|Automate CB",True,False,"",0.599,"2018-11-16 09:00:00"
"92000017","RELAIS GOULVENTS","Total","8490 AVENUE LENINE 92000 NANTERRE",48.8879656,2.1873272999999998,"Restauration à emporter|Carburant additivé|Restauration sur place|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.769,"2018-11-17 00:01:00"
"92400015","RELAIS DE LA DEFENSE","Total","1 RUE DE STRASBOURG 92400 COURBEVOIE",48.8912181,2.2474811000000003,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire",False,False,"",0.769,"2018-11-17 00:01:00"
"30000011","INTERMARCHE NIMES","Intermarché","ROUTE D'AVIGNON 30000 NIMES",43.856230700000005,4.4033508,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.699,"2018-11-16 07:30:00"
"40000012","RELAIS MARSAN CLEMENCEAU","Total Access","394 AVENUE GEORGES CLEMENCEAU 40000 Mont-de-Marsan",43.885413899999996,-0.4951258,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.689,"2018-11-17 00:01:00"
"92170002","RELAIS DU PLATEAU","Total","59 RUE JEAN BLEUZEN 92170 VANVES",48.8229206,2.2952295,"",False,False,"",0.759,"2018-11-17 00:01:00"
"6220003","INTERMARCHE VALLAURIS","Intermarché","117 Vieille Route de Cannes 06220 VALLAURIS",43.5728564,7.0491216,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.699,"2018-10-27 19:45:00"
"31620006","INTERMARCHE CASTELNAU","Intermarché","12 chemin de la garrigue  RN20 31620 Castelnau-d'Estrétefonds",43.780921899999996,1.3528934,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.635,"2018-10-13 08:54:01"
"31650003","RELAIS DE ST ORENS","Total Access","4 AV DE GAMEVILLE 31650 Saint-Orens-de-Gameville",43.555358500000004,1.5314415000000001,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.649,"2018-11-17 00:01:00"
"33260005","S.A.FOROCEAN LA TESTE","Intermarché"," Boulevard des Miquelots 33260 LA TESTE-DE-BUCH",44.611397,-1.1462961999999999,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.647,"2018-11-09 08:47:11"
"39190001","SAS DUMONT FRERES - STATION TOTAL","Total","ROUTE NATIONALE 83 39190 BEAUFORT",46.5735359,5.4342334,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Automate CB 24/24",True,False,"",0.649,"2018-10-25 08:07:28"
"30340003","GARAGE DE ST PRIVAT - DYNEFF","Dyneff","65 ROUTE DE BAGNOLS 30340 Saint-Privat-des-Vieux",44.1302169,4.1238817999999995,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.695,"2018-11-07 09:31:38"
"78280003","RELAIS GUYANCOURT","Total","10 AV DE L'EUROPE 78280 GUYANCOURT",48.7701768,2.0599133999999997,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.619,"2018-11-17 00:01:00"
"42000014","RELAIS ST ETIENNE TARENTAIZE","Total Access","94 BOULEVARD MENDES FRANCE 42000 Saint-Étienne",45.438854799999994,4.3788635000000005,"Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.729,"2018-11-17 00:01:00"
"17200008","RELAIS DE ROYAN LIBERATION","Total Access","1 AV DE LA LIBERATION 17200 ROYAN",45.623375700000004,-1.0129200999999999,"Carburant additivé|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis",False,False,"",0.699,"2018-11-17 00:01:00"
"91100016","RELAIS CORBEIL ESSONNES","Total Access","RUE SIGMUND FREUD 91100 CORBEIL",48.6078829,2.4494156000000005,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"08:00-21:00",0.699,"2018-11-17 00:01:00"
"59000017","RELAIS LILLE DOREZ","Total Access","365 BOULEVARD VICTOR HUGO 59000 LILLE",50.6184109,3.0510537,"",False,False,"",0.649,"2018-11-17 00:01:00"
"94470005","Relais de marne et seine","Avia","Avenue du Général Leclerc 94470 Boissy-Saint-Léger",48.7476219,2.5099909,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"07:00-20:00",0.699,"2018-11-15 13:46:56"
"94430007","RELAIS PRES FLEURANT","Total Access","79 RUE DES FUSILLES DE CHATEAUBR 94430 CHENNEVIERES SUR MARNE",48.7995302,2.5432330000000003,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"29200016","RELAIS VIEUX ST MARC","Total Access","ROUTE DU VIEUX ST.MARC 29200 BREST",48.3925885,-4.452344,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"08:00-20:45",0.699,"2018-11-17 00:01:00"
"32500001","Carrefour Market","Carrefour Market","Route de Lectoure 32500 FLEURANCE",43.860256899999996,0.6593123000000001,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.685,"2018-11-05 09:00:00"
"23140003","RELAIS DE PARSAC","Total","ROUTE NATIONALE 145  AIRE DE PARSAC 23140 PARSAC",46.1976028,2.1854144,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.719,"2018-11-16 09:00:00"
"89470004","RELAIS DES GDES HAIES","Total Access","ROUTE DE PARIS RN 6 89470 MONETEAU",47.8422595,3.5511576000000002,"Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.679,"2018-11-17 00:01:00"
"31800007","RELAIS ST GAUDENS EST","Total Access","80 BIS AVENUE FRANCOIS MITTERRAN 31800 Saint-Gaudens",43.110498799999995,0.7362004,"",False,False,"",0.749,"2018-11-17 00:01:00"
"12400003","INTERMARCHE VABRES L'ABBAYE","Intermarché","Route de SaintAffrique 12400 Vabres-l'Abbaye",43.95456970000001,2.8500137000000003,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Automate CB 24/24",True,False,"00:00-23:59",0.645,"2018-11-14 07:52:09"
"62220003","ROADY CARVIN","Roady","Rue du vieux Château 62220 CARVIN",50.4820316,2.9628382999999996,"Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.599,"2018-10-06 09:44:06"
"18500004","INTERMARCHE MEHUN S/YEVRE","Intermarché","ROUTE DE BOURGES 18500 MEHUN-SUR-YèVRE",47.141770799999996,2.2434057999999997,"Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-16 08:49:53"
"86000012","DEMI LUNE INTERMARCHE POITIERS","Intermarché","Rue de la DemiLune 86000 POITIERS",46.598336700000004,0.32275729999999997,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant",True,False,"",0.629,"2018-11-16 08:15:38"
"76600025","RELAIS AMIRAL MOUCHEZ","Total Access","174 BOULEVARD DE L'AMIRAL MOUCH 76600 LE HAVRE",49.4879346,0.1498982,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.659,"2018-11-17 00:01:00"
"29550001","INTERMARCHE PLOMODIERN","Intermarché","8 rue de la Gare 29550 PLOMODIERN",48.1816319,-4.2296093,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.599,"2018-10-23 11:02:04"
"25490001","INTERMARCHE - SAS JILAV","Intermarché","COMBE DU MAGNY 25490 DAMPIERRE-LES-BOIS",47.5194765,6.9147868,"Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-10-24 08:25:19"
"83130004","INTERMARCHE LA GARDE","Intermarché","119 rue Pierre Revelli 83130 LA GARDE",43.1301666,6.0123852,"Automate CB",True,False,"",0.699,"2018-11-16 07:30:00"
"30100013","RELAIS BRUEGES","Total Access","ZI AV. DE CROUPILLAC 30100 ALES",44.137914200000004,4.10445,"",False,False,"",0.699,"2018-11-17 00:01:00"
"84000011","INTERMARCHE AVIGNON","Intermarché","37 route de Montfavet 84000 AVIGNON",43.941178,4.8267177000000006,"Automate CB",True,False,"",0.599,"2018-11-09 15:16:45"
"3100008","INTERMARCHE MONTLUCON","Intermarché","Rue de la Rotonde 03100 Montluçon",46.3326806,2.6026327,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.679,"2018-10-26 08:45:42"
"78840003","INTERMARCHE FRENEUSE","Intermarché","2 Rue Charles de Gaulle 78840 FRENEUSE",49.039532,1.5929428999999997,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.629,"2018-11-10 18:04:44"
"94190003","INTERMARCHE VILLENEUVE ST GEORGE","Intermarché","12 Avenue du Président Wilson 94190 Villeneuve-Saint-Georges",48.739193900000004,2.4479843,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.699,"2018-11-02 16:57:05"
"94550002","RELAIS CHEVILLY-LARUE DE GAULLE","Total","14 AV DU GENERAL DE GAULLE 94550 Chevilly-Larue",48.772934899999996,2.3380729,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.729,"2018-11-17 00:01:00"
"63112001","INTERMARCHE BLANZAT","Intermarché","ZA la Fontaine 63112 BLANZAT",45.824709999999996,3.0731436000000003,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.599,"2018-11-12 09:45:35"
"81100001","GEANT CASINO","Géant","ZONE DU SIALA  ROUTE DE MAZAMET 81100 CASTRES",43.5902435,2.269511,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.605,"2018-11-13 10:36:29"
"83340005","INTERMARCHE LE CANNET DES MAURES","Intermarché","centre commercial Intermarché route Nationale 7 83340 Le Cannet-des-Maures",43.3933779,6.3310316,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.619,"2018-11-05 08:20:27"
"12400005","SARL VIGUIER STATION","Indépendant sans enseigne","664 Avenue Docteur Lucien Galtier 12400 SAINT-AFFRIQUE",43.9569875,2.8683028999999998,"Toilettes publiques|Station de gonflage|Boutique non alimentaire|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique|Vente d'additifs carburants|Automate CB 24/24",True,False,"08:00-18:00",0.684,"2018-11-06 10:19:10"
"28500005","INTERMARCHE VERNOUILLET","Intermarché","2 Rue Louis Fauvel 28500 Vernouillet",48.7320689,1.3410799,"Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"",0.649,"2018-11-16 06:51:26"
"18000018","RELAIS BOURGES CAMPING","Total Access","BOULEVARD DE L'INDUSTRIE 18000 BOURGES",47.0725671,2.3958106,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"75013022","RELAIS ITALIE COTE B","Total","27 AVENUE DE LA PORTE D'ITALIE 75013 Paris",48.81684310000001,2.3604808,"Carburant additivé|Boutique alimentaire|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.759,"2018-11-17 00:01:00"
"11540001","EOR RELAIS DES COTES DE R","Total","ROUTE NATIONALE 9 11540 ROQUEFORT-DES-CORBIèRES",42.9891664,2.9722487,"Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.699,"2018-11-15 21:22:48"
"60290005","RELAIS DU TIRELET","Total Access","RN.16 RTE DE CLERMONT 60290 RANTIGNY",49.344783299999996,2.4321337000000005,"",False,False,"",0.659,"2018-11-17 00:01:00"
"67800011","RELAIS DE HOENHEIM","Total","20 ROUTE DE BRUMATH 67800 HOENHEIM",48.6210052,7.731190700000001,"",False,False,"",0.689,"2018-11-16 06:00:00"
"59650013","RELAIS DU SART","Total Access","33 RUE JEAN JAURES 59491 VILLENEUVE D'ASCQ",50.6601695,3.1357747000000002,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-11-17 00:01:00"
"74800004","INTERMARCHE AMANCY","Intermarché","65 impasse des Champs 74800 Amancy",46.071462700000005,6.3272023,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.679,"2018-11-16 07:06:12"
"34110004","Dyneff","Dyneff","Lieudit Le Barnier 34110 Frontignan",43.4709704,3.7681652000000003,"Carburant additivé|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage manuel|Vente de fioul domestique",True,False,"",0.699,"2018-11-16 16:41:48"
"6320005","RELAIS CAP D'AIL","Total","23 MOYENNE CORNICHE ROUTE DE NIC 06320 Cap-d'Ail",43.725526,7.4066272,"",False,False,"",0.689,"2018-11-17 00:01:00"
"84400004","SAS CARBU MADELEINE ROADY","Indépendant sans enseigne","Boulevard de la Libération 84400 Apt",43.87540070000001,5.4036288,"Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",0.599,"2018-11-11 18:52:56"
"31400008","DYNEFF Lespinet","Dyneff","170 Avenue de Lespinet 31400 Toulouse",43.5735768,1.4739087,"Automate CB",True,False,"",0.84,"2018-11-16 16:00:00"
"95350004","RELAIS ST BRICE SOUS FORET","Total","47 AVENUE DU GENERAL DE GAULLE 95350 Saint-Brice-sous-Forêt",48.9924625,2.3590831000000003,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"11290002","ROMPETROL Arzens Nord","ROMPETROL","A61 Aire d'Arzens Nord 11290 ARZENS",43.2195674,2.2173043,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.938,"2018-11-16 16:30:00"
"24150001","INTERMARCHE LALINDE","Intermarché","Route de Mauzac 24150 LALINDE",44.837338700000004,0.7456756,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-10 19:00:00"
"39400002","INTERMARCHE MOREZ","Intermarché","15 route Prémanon 39220 La Doye",46.5003714,6.0278193,"Restauration à emporter|Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.659,"2018-10-27 19:00:00"
"83210005","Station service casino sollies-pont","Super Casino","centre midi multiple route de nice 83210 SOLLIèS-PONT",43.202412700000004,6.0470959,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.709,"2018-11-16 20:00:00"
"57120003","INTERMARCHE SAS CEDUGO","Intermarché","Rue Clemenceau 57360 AMNEVILLE",49.2562116,6.1300144,"Automate CB",True,False,"",0.599,"2018-11-16 07:28:17"
"21000027","RELAIS ROUTE BLANCHE","Total","170 RUE D'AUXONNE 21000 DIJON",47.3071927,5.0576414000000005,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Lavage automatique",False,False,"",0.589,"2018-11-17 00:01:00"
"2100020","RELAIS ST QUENTIN CAMILLE GUERIN","Total Access","BLD CAMILLE GUERIN 02100 Saint-Quentin",49.833999999999996,3.2991739,"Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique",True,False,"",0.593,"2018-11-17 00:01:00"
"1500007","INTERMARCHE AMBERIEU EN BUGEY","Intermarché","CENTRE COMMERCIAL DE L'AVIATIONRAIS 01500 Ambérieu-en-Bugey",45.972773600000004,5.3376503,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",0.599,"2018-11-16 09:42:12"
"77260005","INTERMARCHE SEPT SORTS","Intermarché","RN 3 ZI DU HAINAULT 77260 SEPT-SORTS",48.945423999999996,3.1115851,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Vente d'additifs carburants|Automate CB 24/24",True,False,"08:30-20:00",0.599,"2018-10-23 09:00:00"
"31660004","SAS SEYNET","Intermarché","Impasse Al Croz 31660 Buzet-sur-Tarn",43.7785044,1.6252046999999998,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique|Automate CB 24/24",True,False,"",0.579,"2018-10-12 14:09:00"
"9000002","MR TAILLEZ","Dyneff","18 ROUTE DE FOIX 09000 Saint-Pierre-de-Rivière",42.95962,1.5702626,"Carburant additivé|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.727,"2018-11-10 07:19:09"
"69370002","RELAIS ST DIDIER","Total","107 ROUTE DE ST CYR 69370 Saint-Didier-au-Mont-d'Or",45.7907676,4.808136599999999,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.739,"2018-11-16 09:00:00"
"44700003","INTERMARCHE ORVAULT","Intermarché","54 avenue de la Ferrière 44700 Orvault",47.2460028,-1.5899073000000001,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Relais colis|Automate CB",True,False,"",0.699,"2018-10-19 19:55:48"
"41200001","Carrefour Romorantin","Carrefour","ZAC DE PLAISANCE 41200 ROMORANTIN-LANTHENAY",47.3373732,1.7496568,"Station de gonflage|Piste poids lourds|Automate CB",True,False,"",0.739,"2018-11-16 08:18:07"
"13000001","INTERMARCHE MARSEILLE","Intermarché","33 Boulevard du Maréchal Juin 13004 Marseille",43.311513399999995,5.4034554,"Automate CB",True,False,"",0.699,"2018-10-26 10:12:58"
"77400008","INTERMARCHE THORIGNY","Intermarché","17 allée des rousselets Zac des vallières 77400 THORIGNY-SUR-MARNE",48.8949257,2.7094779,"Carburant additivé|Restauration sur place|Toilettes publiques|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Wifi|Automate CB 24/24",True,False,"00:00-00:01",0.699,"2018-10-27 20:10:01"
"59554002","INTERMARCHE TILLOY LEZ CAMBRAI","Intermarché","RD 643 59554 TILLOY-LEZ-CAMBRAI",50.193616799999994,3.2128493,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",0.599,"2018-11-16 07:26:06"
"54700006","INTERMARCHE PONT A MOUSSON","Intermarché","CENTRE COMMERCIAL MONTRICHARD 54700 PONT-à-MOUSSON",48.9097662,6.0406459,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.619,"2018-11-12 06:54:35"
"13200016","RELAIS DES CIGALES","Total Access","99 AVENUE DE STALINGRAD 13200 ARLES",43.690668200000005,4.6373074,"",False,False,"",0.689,"2018-11-17 00:01:00"
"62500005","RELAIS ST OMER MADELEINES","Total Access","1 RUE DES MADELEINES 62500 Saint-Omer",50.7443032,2.2601401,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.599,"2018-11-17 00:01:00"
"51300013","RELAIS DES MARVIS","Total Access","FAUBOURG DE CHALONS 51300 Vitry-le-François",48.7310765,4.589015900000001,"Boutique alimentaire|Station de gonflage|Automate CB|Lavage automatique",True,False,"",0.659,"2018-11-17 00:01:00"
"66160003","LE BOULOU","Intermarché","9 Carrer d'en Cavailles 66160 Le Boulou",42.5331276,2.8397099999999997,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-10-27 15:11:59"
"11400002","DYNEFF Castelnaudary","Dyneff","88 Avenue Monseigneur de Langle 11400 Castelnaudary",43.3131485,1.9656002000000001,"Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Vente de pétrole lampant",False,False,"",0.849,"2018-11-16 16:00:00"
"82300005","INTERMARCHE CAUSSADE AV EDOUARD HERRIOT","Intermarché","116 AVENUE EDOUARD HERRIOT 82300 CAUSSADE",44.15460529999999,1.530222,"Carburant additivé|Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.649,"2018-11-16 09:24:15"
"34550002","INTERMARCHE BESSAN","Intermarché","Route St Thibéry 34550 BESSAN",43.372162200000005,3.4223065000000004,"Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-12 11:11:32"
"13013011","Relais des Olives","GAROUCHA","281 Avenue des Olives 13013 MARSEILLE",43.3232675,5.447622,"Restauration à emporter|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.697,"2018-11-14 11:00:00"
"59250002","INTERMARCHE HALLUIN","Intermarché","Boulevard de Roncq 59250 HALLUIN",50.769923299999995,3.1245941000000004,"Automate CB",True,False,"",0.599,"2018-11-16 08:20:31"
"59450001","Auchan Sin Le Noble","Auchan","Zone du Luc 59187 DECHY",50.3414421,3.1043206000000003,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"08:00-19:30",0.624,"2018-11-06 09:48:04"
